Huaytapallana Met station data (in degrees C and mm)
tmax 1
tmin 1
precip 1
###########################################
1981	5	3	0	0	0	16.028	1.107	0.000						
1981	5	4	0	0	0	16.028	1.107	0.048						
1981	5	5	0	0	0	15.427	1.398	0.354						
1981	5	6	0	0	0	15.154	1.529	0.000						
1981	5	7	0	0	0	15.263	1.477	0.064						
1981	5	8	0	0	0	14.935	1.635	0.177						
1981	5	9	0	0	0	14.990	1.609	0.193						
1981	5	10	0	0	0	14.717	1.740	0.161						
1981	5	11	0	0	0	15.263	1.477	0.258						
1981	5	12	0	0	0	14.935	1.635	0.636						
1981	5	13	0	0	0	15.372	1.424	0.113						
1981	5	14	0	0	0	15.591	1.318	0.000						
1981	5	15	0	0	0	14.935	1.635	0.000						
1981	5	16	0	0	0	14.444	1.872	0.225						
1981	5	17	0	0	0	14.935	1.635	0.225						
1981	5	18	0	0	0	14.717	1.740	0.193						
1981	5	19	0	0	0	14.990	1.609	0.225						
1981	5	20	0	0	0	14.607	1.793	0.080						
1981	5	21	0	0	0	14.826	1.688	0.346						
1981	5	22	0	0	0	15.536	1.345	0.113						
1981	5	23	0	0	0	15.973	1.134	0.378						
1981	5	24	0	0	0	15.809	1.213	0.209						
1981	5	25	0	0	0	15.481	1.371	0.048						
1981	5	26	0	0	0	15.208	1.503	0.258						
1981	5	27	0	0	0	15.208	1.503	0.193						
1981	5	28	0	0	0	15.154	1.529	0.282						
1981	5	29	0	0	0	15.044	1.582	0.620						
1981	5	30	0	0	0	15.099	1.556	0.394						
1981	5	31	0	0	0	13.624	2.268	0.676						
1981	6	1	0	0	0	15.099	1.556	0.000						
1981	6	2	0	0	0	15.154	1.529	0.065						
1981	6	3	0	0	0	13.570	2.294	1.064						
1981	6	4	0	0	0	14.334	1.925	0.074						
1981	6	5	0	0	0	14.444	1.872	0.185						
1981	6	6	0	0	0	14.334	1.925	0.268						
1981	6	7	0	0	0	14.935	1.635	0.222						
1981	6	8	0	0	0	15.044	1.582	0.740						
1981	6	9	0	0	0	15.591	1.318	0.157						
1981	6	10	0	0	0	14.881	1.661	0.268						
1981	6	11	0	0	0	14.826	1.688	0.037						
1981	6	12	0	0	0	14.389	1.899	0.037						
1981	6	13	0	0	0	14.116	2.031	0.111						
1981	6	14	0	0	0	13.788	2.189	0.731						
1981	6	15	0	0	0	14.935	1.635	0.453						
1981	6	16	0	0	0	14.826	1.688	0.037						
1981	6	17	0	0	0	15.154	1.529	0.074						
1981	6	18	0	0	0	15.318	1.450	0.268						
1981	6	19	0	0	0	14.935	1.635	0.074						
1981	6	20	0	0	0	14.389	1.899	0.074						
1981	6	21	0	0	0	12.532	2.796	3.071						
1981	6	22	0	0	0	12.860	2.637	1.887						
1981	6	23	0	0	0	13.952	2.110	0.425						
1981	6	24	0	0	0	13.952	2.110	0.000						
1981	6	25	0	0	0	13.351	2.400	0.999						
1981	6	26	0	0	0	14.061	2.057	0.157						
1981	6	27	0	0	0	14.007	2.083	0.148						
1981	6	28	0	0	0	13.570	2.294	0.342						
1981	6	29	0	0	0	13.297	2.426	0.314						
1981	6	30	0	0	0	14.061	2.057	0.037						
1981	7	1	0	0	0	13.624	-1.187	0.475						
1981	7	2	0	0	0	13.897	-2.111	0.475						
1981	7	3	0	0	0	14.116	-2.008	0.869						
1981	7	4	0	0	0	14.389	-1.752	0.515						
1981	7	5	0	0	0	13.788	-1.495	0.370						
1981	7	6	0	0	0	14.280	-0.467	0.169						
1981	7	7	0	0	0	14.553	-0.519	0.370						
1981	7	8	0	0	0	15.263	-0.776	0.048						
1981	7	9	0	0	0	14.116	-0.570	0.249						
1981	7	10	0	0	0	14.444	0.098	0.241						
1981	7	11	0	0	0	14.662	0.663	0.249						
1981	7	12	0	0	0	14.444	-0.776	0.644						
1981	7	13	0	0	0	14.171	-0.878	0.443						
1981	7	14	0	0	0	14.444	-0.365	0.716						
1981	7	15	0	0	0	14.116	-0.724	0.700						
1981	7	16	0	0	0	13.734	-0.467	0.950						
1981	7	17	0	0	0	13.515	-0.262	0.668						
1981	7	18	0	0	0	14.171	-0.416	0.475						
1981	7	19	0	0	0	14.607	-0.262	0.523						
1981	7	20	0	0	0	14.389	0.765	0.676						
1981	7	21	0	0	0	13.897	-0.211	0.402						
1981	7	22	0	0	0	15.154	-0.005	0.370						
1981	7	23	0	0	0	13.187	-0.159	0.394						
1981	7	24	0	0	0	13.734	-0.005	0.322						
1981	7	25	0	0	0	14.280	-0.057	0.451						
1981	7	26	0	0	0	14.444	1.228	0.676						
1981	7	27	0	0	0	15.154	0.611	0.121						
1981	7	28	0	0	0	14.990	-0.211	0.523						
1981	7	29	0	0	0	13.952	-0.416	0.201						
1981	7	30	0	0	0	14.717	-0.622	0.217						
1981	7	31	0	0	0	15.154	-0.416	0.676						
1981	8	1	0	0	0	14.444	1.176	0.039						
1981	8	2	0	0	0	15.318	3.539	0.457						
1981	8	3	0	0	0	13.570	0.714	0.235						
1981	8	4	0	0	0	15.481	0.303	0.379						
1981	8	5	0	0	0	14.935	-0.776	0.457						
1981	8	6	0	0	0	14.826	-1.957	0.549						
1981	8	7	0	0	0	15.263	-1.392	0.157						
1981	8	8	0	0	0	15.372	-1.649	0.444						
1981	8	9	0	0	0	14.444	-1.033	0.601						
1981	8	10	0	0	0	14.717	-1.752	1.123						
1981	8	11	0	0	0	14.935	-1.392	1.933						
1981	8	12	0	0	0	15.099	-1.803	0.235						
1981	8	13	0	0	0	14.771	-0.827	0.784						
1981	8	14	0	0	0	14.826	-0.262	0.862						
1981	8	15	0	0	0	15.263	0.098	0.731						
1981	8	16	0	0	0	14.771	2.717	0.666						
1981	8	17	0	0	0	14.116	2.050	0.457						
1981	8	18	0	0	0	13.897	1.844	0.078						
1981	8	19	0	0	0	15.536	1.433	1.384						
1981	8	20	0	0	0	15.263	0.560	2.808						
1981	8	21	0	0	0	15.208	-1.238	5.629						
1981	8	22	0	0	0	14.116	-0.776	0.575						
1981	8	23	0	0	0	14.116	-2.008	0.914						
1981	8	24	0	0	0	15.318	-1.752	0.444						
1981	8	25	0	0	0	15.645	-2.008	2.233						
1981	8	26	0	0	0	15.154	-2.317	0.405						
1981	8	27	0	0	0	14.553	-2.265	2.482						
1981	8	28	0	0	0	13.351	0.303	2.952						
1981	8	29	0	0	0	14.662	0.354	1.228						
1981	8	30	0	0	0	16.028	0.200	0.039						
1981	8	31	0	0	0	14.990	-0.211	0.627						
1981	9	1	0	0	0	14.171	0.765	0.665						
1981	9	2	0	0	0	15.591	0.509	0.186						
1981	9	3	0	0	0	14.717	0.406	0.402						
1981	9	4	0	0	0	14.280	1.382	0.619						
1981	9	5	0	0	0	14.171	3.847	0.650						
1981	9	6	0	0	0	15.154	1.844	1.950						
1981	9	7	0	0	0	15.809	0.200	0.526						
1981	9	8	0	0	0	15.864	-0.467	0.975						
1981	9	9	0	0	0	15.208	0.868	0.402						
1981	9	10	0	0	0	12.641	2.409	4.921						
1981	9	11	0	0	0	15.044	0.714	0.557						
1981	9	12	0	0	0	15.536	0.303	0.186						
1981	9	13	0	0	0	15.318	0.714	0.093						
1981	9	14	0	0	0	12.586	1.998	1.516						
1981	9	15	0	0	0	13.679	0.971	0.789						
1981	9	16	0	0	0	15.208	-0.211	0.619						
1981	9	17	0	0	0	15.809	0.817	0.186						
1981	9	18	0	0	0	15.536	2.050	0.139						
1981	9	19	0	0	0	15.154	1.587	0.139						
1981	9	20	0	0	0	15.481	4.053	1.532						
1981	9	21	0	0	0	15.208	3.334	0.046						
1981	9	22	0	0	0	15.263	1.536	2.600						
1981	9	23	0	0	0	15.809	2.152	2.956						
1981	9	24	0	0	0	14.171	3.282	0.294						
1981	9	25	0	0	0	14.717	3.128	0.433						
1981	9	26	0	0	0	15.481	1.382	1.934						
1981	9	27	0	0	0	16.191	2.050	0.046						
1981	9	28	0	0	0	16.246	1.330	0.201						
1981	9	29	0	0	0	15.044	2.717	0.944						
1981	9	30	0	0	0	14.881	3.077	5.226						
1981	10	1	0	0	0	13.023	2.558	3.448						
1981	10	2	0	0	0	14.498	1.846	1.310						
1981	10	3	0	0	0	14.935	1.635	2.586						
1981	10	4	0	0	0	15.099	1.556	0.000						
1981	10	5	0	0	0	15.154	1.529	5.034						
1981	10	6	0	0	0	15.700	1.266	0.000						
1981	10	7	0	0	0	15.591	1.318	0.000						
1981	10	8	0	0	0	14.935	1.635	0.172						
1981	10	9	0	0	0	12.641	2.743	3.069						
1981	10	10	0	0	0	14.171	2.004	15.653						
1981	10	11	0	0	0	14.826	1.688	5.379						
1981	10	12	0	0	0	14.717	1.740	4.103						
1981	10	13	0	0	0	14.116	2.031	4.275						
1981	10	14	0	0	0	13.570	2.294	1.827						
1981	10	15	0	0	0	15.481	1.371	0.172						
1981	10	16	0	0	0	16.028	1.107	0.586						
1981	10	17	0	0	0	15.044	1.582	1.034						
1981	10	18	0	0	0	14.607	1.793	1.345						
1981	10	19	0	0	0	13.406	2.374	2.345						
1981	10	20	0	0	0	15.044	1.582	3.241						
1981	10	21	0	0	0	14.225	1.978	3.241						
1981	10	22	0	0	0	11.166	3.455	7.482						
1981	10	23	0	0	0	14.116	2.031	1.345						
1981	10	24	0	0	0	14.007	2.083	0.310						
1981	10	25	0	0	0	14.498	1.846	11.550						
1981	10	26	0	0	0	15.700	1.266	0.000						
1981	10	27	0	0	0	16.191	1.028	0.000						
1981	10	28	0	0	0	15.427	1.398	0.000						
1981	10	29	0	0	0	14.935	1.635	7.447						
1981	10	30	0	0	0	13.843	2.163	3.310						
1981	10	31	0	0	0	12.805	2.664	1.793						
1981	11	1	0	0	0	15.591	1.318	0.000						
1981	11	2	0	0	0	15.591	1.318	0.000						
1981	11	3	0	0	0	15.809	1.213	0.000						
1981	11	4	0	0	0	15.864	1.187	0.000						
1981	11	5	0	0	0	14.444	1.872	8.565						
1981	11	6	0	0	0	15.154	1.529	0.000						
1981	11	7	0	0	0	15.044	1.582	4.029						
1981	11	8	0	0	0	14.990	1.609	1.568						
1981	11	9	0	0	0	14.935	1.635	7.937						
1981	11	10	0	0	0	13.624	2.268	3.715						
1981	11	11	0	0	0	16.137	1.055	0.145						
1981	11	12	0	0	0	16.082	1.081	2.654						
1981	11	13	0	0	0	13.406	2.374	6.611						
1981	11	14	0	0	0	12.532	2.796	3.547						
1981	11	15	0	0	0	13.843	2.163	13.872						
1981	11	16	0	0	0	12.259	2.927	8.130						
1981	11	17	0	0	0	11.276	3.402	3.016						
1981	11	18	0	0	0	14.225	1.978	8.106						
1981	11	19	0	0	0	14.826	1.688	5.066						
1981	11	20	0	0	0	15.591	1.318	0.989						
1981	11	21	0	0	0	15.481	1.371	2.171						
1981	11	22	0	0	0	15.755	1.239	8.372						
1981	11	23	0	0	0	16.191	1.028	0.000						
1981	11	24	0	0	0	16.519	0.870	0.121						
1981	11	25	0	0	0	16.246	1.002	2.123						
1981	11	26	0	0	0	14.717	1.740	1.544						
1981	11	27	0	0	0	15.044	1.582	1.616						
1981	11	28	0	0	0	14.334	1.925	5.404						
1981	11	29	0	0	0	13.351	2.400	2.099						
1981	11	30	0	0	0	14.061	2.057	0.531						
1981	12	1	0	0	0	15.372	1.424	0.241						
1981	12	2	0	0	0	16.628	0.817	0.000						
1981	12	3	0	0	0	15.973	1.134	2.088						
1981	12	4	0	0	0	16.465	0.896	0.000						
1981	12	5	0	0	0	13.897	2.136	0.000						
1981	12	6	0	0	0	15.481	1.371	0.000						
1981	12	7	0	0	0	14.498	1.846	4.337						
1981	12	8	0	0	0	15.427	1.398	8.192						
1981	12	9	0	0	0	14.607	1.793	4.498						
1981	12	10	0	0	0	12.969	2.585	0.080						
1981	12	11	0	0	0	14.171	2.004	34.214						
1981	12	12	0	0	0	14.389	1.899	12.690						
1981	12	13	0	0	0	13.406	2.374	2.088						
1981	12	14	0	0	0	12.860	2.637	0.161						
1981	12	15	0	0	0	12.696	2.716	2.088						
1981	12	16	0	0	0	14.935	1.635	0.000						
1981	12	17	0	0	0	11.494	3.297	2.972						
1981	12	18	0	0	0	12.641	2.743	0.000						
1981	12	19	0	0	0	12.750	2.690	12.529						
1981	12	20	0	0	0	13.952	2.110	3.052						
1981	12	21	0	0	0	14.334	1.925	6.184						
1981	12	22	0	0	0	13.078	2.532	7.951						
1981	12	23	0	0	0	12.969	2.585	0.000						
1981	12	24	0	0	0	12.095	3.007	0.000						
1981	12	25	0	0	0	13.624	2.268	0.000						
1981	12	26	0	0	0	12.860	2.637	0.000						
1981	12	27	0	0	0	14.116	2.031	0.000						
1981	12	28	0	0	0	14.280	1.951	11.324						
1981	12	29	0	0	0	14.444	1.872	7.389						
1981	12	30	0	0	0	14.334	1.925	14.537						
1981	12	31	0	0	0	12.150	2.980	24.416						
1982	1	1	0	0	0	15.099	4.156	15.253						
1982	1	2	0	0	0	14.116	3.745	7.158						
1982	1	3	0	0	0	12.750	4.977	14.742						
1982	1	4	0	0	0	12.532	4.053	6.050						
1982	1	5	0	0	0	14.444	3.950	21.388						
1982	1	6	0	0	0	14.826	3.847	2.130						
1982	1	7	0	0	0	12.150	4.361	6.391						
1982	1	8	0	0	0	11.494	4.361	9.032						
1982	1	9	0	0	0	14.334	4.156	0.000						
1982	1	10	0	0	0	14.553	2.974	0.000						
1982	1	11	0	0	0	13.734	4.361	5.027						
1982	1	12	0	0	0	14.990	3.642	13.378						
1982	1	13	0	0	0	13.133	4.926	13.037						
1982	1	14	0	0	0	14.607	4.875	2.982						
1982	1	15	0	0	0	13.734	3.745	0.000						
1982	1	16	0	0	0	14.607	3.796	1.023						
1982	1	17	0	0	0	13.734	2.717	0.000						
1982	1	18	0	0	0	13.843	1.433	0.000						
1982	1	19	0	0	0	14.990	2.101	0.000						
1982	1	20	0	0	0	13.351	4.361	0.000						
1982	1	21	0	0	0	13.078	4.412	0.000						
1982	1	22	0	0	0	13.734	4.515	9.544						
1982	1	23	0	0	0	14.171	5.183	2.471						
1982	1	24	0	0	0	15.044	3.436	34.170						
1982	1	25	0	0	0	13.406	4.104	12.356						
1982	1	26	0	0	0	13.187	4.772	3.068						
1982	1	27	0	0	0	13.515	4.104	64.590						
1982	1	28	0	0	0	13.242	4.207	0.000						
1982	1	29	0	0	0	13.788	5.132	1.449						
1982	1	30	0	0	0	12.532	4.977	5.113						
1982	1	31	0	0	0	15.208	3.796	6.391						
1982	2	1	0	0	0	15.536	5.748	1.681						
1982	2	2	0	0	0	14.826	5.183	0.000						
1982	2	3	0	0	0	14.990	4.618	0.000						
1982	2	4	0	0	0	13.570	3.180	3.830						
1982	2	5	0	0	0	14.826	2.820	0.000						
1982	2	6	0	0	0	14.662	4.361	0.430						
1982	2	7	0	0	0	13.351	4.567	14.148						
1982	2	8	0	0	0	14.007	4.721	5.823						
1982	2	9	0	0	0	14.717	4.618	7.660						
1982	2	10	0	0	0	13.897	3.847	11.373						
1982	2	11	0	0	0	10.729	3.077	39.864						
1982	2	12	0	0	0	13.242	3.077	0.000						
1982	2	13	0	0	0	14.116	4.104	0.000						
1982	2	14	0	0	0	14.498	3.745	0.000						
1982	2	15	0	0	0	13.843	3.282	0.000						
1982	2	16	0	0	0	14.881	4.156	8.989						
1982	2	17	0	0	0	15.372	2.255	10.239						
1982	2	18	0	0	0	14.771	4.001	51.823						
1982	2	19	0	0	0	14.334	3.077	3.556						
1982	2	20	0	0	0	12.805	4.361	3.205						
1982	2	21	0	0	0	14.662	4.875	9.223						
1982	2	22	0	0	0	13.679	4.875	3.674						
1982	2	23	0	0	0	13.624	5.029	0.430						
1982	2	24	0	0	0	14.280	4.207	0.000						
1982	2	25	0	0	0	14.061	4.361	5.862						
1982	2	26	0	0	0	12.969	4.926	5.667						
1982	2	27	0	0	0	14.444	4.207	0.000						
1982	2	28	0	0	0	14.116	3.693	0.471						
1982	3	1	0	0	0	11.822	4.669	21.018						
1982	3	2	0	0	0	13.351	4.310	9.725						
1982	3	3	0	0	0	12.750	3.128	0.000						
1982	3	4	0	0	0	13.078	2.358	0.000						
1982	3	5	0	0	0	14.498	1.895	0.000						
1982	3	6	0	0	0	13.788	3.282	2.771						
1982	3	7	0	0	0	14.662	2.306	0.000						
1982	3	8	0	0	0	15.481	2.666	0.000						
1982	3	9	0	0	0	14.225	4.361	0.261						
1982	3	10	0	0	0	14.280	3.693	1.098						
1982	3	11	0	0	0	14.334	3.436	0.627						
1982	3	12	0	0	0	14.007	4.823	15.215						
1982	3	13	0	0	0	11.931	4.772	3.712						
1982	3	14	0	0	0	14.171	4.669	31.371						
1982	3	15	0	0	0	14.935	5.080	26.038						
1982	3	16	0	0	0	13.843	4.721	2.614						
1982	3	17	0	0	0	13.624	4.618	29.541						
1982	3	18	0	0	0	13.679	4.618	8.522						
1982	3	19	0	0	0	13.624	3.642	13.071						
1982	3	20	0	0	0	14.389	4.412	0.000						
1982	3	21	0	0	0	14.771	4.618	0.261						
1982	3	22	0	0	0	14.498	3.693	5.699						
1982	3	23	0	0	0	14.990	3.488	0.000						
1982	3	24	0	0	0	13.187	2.152	5.908						
1982	3	25	0	0	0	14.717	2.306	1.882						
1982	3	26	0	0	0	14.444	2.871	0.627						
1982	3	27	0	0	0	14.935	2.923	5.908						
1982	3	28	0	0	0	14.717	4.721	0.000						
1982	3	29	0	0	0	11.439	3.591	0.261						
1982	3	30	0	0	0	12.696	3.796	0.261						
1982	3	31	0	0	0	14.717	3.128	9.347						
1982	4	1	0	0	0	13.624	4.772	9.586						
1982	4	2	0	0	0	13.679	4.258	2.157						
1982	4	3	0	0	0	13.187	4.567	47.835						
1982	4	4	0	0	0	14.607	3.745	11.839						
1982	4	5	0	0	0	14.771	1.895	0.000						
1982	4	6	0	0	0	15.154	2.974	1.198						
1982	4	7	0	0	0	15.044	1.844	0.479						
1982	4	8	0	0	0	14.225	3.642	0.575						
1982	4	9	0	0	0	14.553	3.180	2.588						
1982	4	10	0	0	0	15.263	4.669	5.704						
1982	4	11	0	0	0	14.280	3.847	3.739						
1982	4	12	0	0	0	15.208	3.796	7.717						
1982	4	13	0	0	0	14.225	4.361	0.000						
1982	4	14	0	0	0	14.607	4.156	0.000						
1982	4	15	0	0	0	15.263	4.669	1.821						
1982	4	16	0	0	0	15.263	3.796	0.000						
1982	4	17	0	0	0	15.700	2.204	0.000						
1982	4	18	0	0	0	14.444	4.001	5.800						
1982	4	19	0	0	0	14.935	2.152	0.000						
1982	4	20	0	0	0	15.099	2.152	8.004						
1982	4	21	0	0	0	15.154	2.152	0.000						
1982	4	22	0	0	0	15.044	3.231	0.815						
1982	4	23	0	0	0	14.771	1.895	0.000						
1982	4	24	0	0	0	14.662	3.642	0.000						
1982	4	25	0	0	0	15.154	2.101	6.423						
1982	4	26	0	0	0	15.099	1.536	0.000						
1982	4	27	0	0	0	16.082	2.666	2.492						
1982	4	28	0	0	0	15.809	2.101	0.000						
1982	4	29	0	0	0	15.536	1.741	0.000						
1982	4	30	0	0	0	15.591	3.899	5.977						
1982	5	1	0	0	0	16.628	0.817	0.724						
1982	5	2	0	0	0	16.137	1.055	0.032						
1982	5	3	0	0	0	16.028	1.107	0.000						
1982	5	4	0	0	0	16.028	1.107	0.048						
1982	5	5	0	0	0	15.427	1.398	0.354						
1982	5	6	0	0	0	15.154	1.529	0.000						
1982	5	7	0	0	0	15.263	1.477	0.064						
1982	5	8	0	0	0	14.935	1.635	0.177						
1982	5	9	0	0	0	14.990	1.609	0.193						
1982	5	10	0	0	0	14.717	1.740	0.161						
1982	5	11	0	0	0	15.263	1.477	0.258						
1982	5	12	0	0	0	14.935	1.635	0.636						
1982	5	13	0	0	0	15.372	1.424	0.113						
1982	5	14	0	0	0	15.591	1.318	0.000						
1982	5	15	0	0	0	14.935	1.635	0.000						
1982	5	16	0	0	0	14.444	1.872	0.225						
1982	5	17	0	0	0	14.935	1.635	0.225						
1982	5	18	0	0	0	14.717	1.740	0.193						
1982	5	19	0	0	0	14.990	1.609	0.225						
1982	5	20	0	0	0	14.607	1.793	0.080						
1982	5	21	0	0	0	14.826	1.688	0.346						
1982	5	22	0	0	0	15.536	1.345	0.113						
1982	5	23	0	0	0	15.973	1.134	0.378						
1982	5	24	0	0	0	15.809	1.213	0.209						
1982	5	25	0	0	0	15.481	1.371	0.048						
1982	5	26	0	0	0	15.208	1.503	0.258						
1982	5	27	0	0	0	15.208	1.503	0.193						
1982	5	28	0	0	0	15.154	1.529	0.282						
1982	5	29	0	0	0	15.044	1.582	0.620						
1982	5	30	0	0	0	15.099	1.556	0.394						
1982	5	31	0	0	0	13.624	2.268	0.676						
1982	6	1	0	0	0	15.099	1.556	0.000						
1982	6	2	0	0	0	15.154	1.529	0.065						
1982	6	3	0	0	0	13.570	2.294	1.064						
1982	6	4	0	0	0	14.334	1.925	0.074						
1982	6	5	0	0	0	14.444	1.872	0.185						
1982	6	6	0	0	0	14.334	1.925	0.268						
1982	6	7	0	0	0	14.935	1.635	0.222						
1982	6	8	0	0	0	15.044	1.582	0.740						
1982	6	9	0	0	0	15.591	1.318	0.157						
1982	6	10	0	0	0	14.881	1.661	0.268						
1982	6	11	0	0	0	14.826	1.688	0.037						
1982	6	12	0	0	0	14.389	1.899	0.037						
1982	6	13	0	0	0	14.116	2.031	0.111						
1982	6	14	0	0	0	13.788	2.189	0.731						
1982	6	15	0	0	0	14.935	1.635	0.453						
1982	6	16	0	0	0	14.826	1.688	0.037						
1982	6	17	0	0	0	15.154	1.529	0.074						
1982	6	18	0	0	0	15.318	1.450	0.268						
1982	6	19	0	0	0	14.935	1.635	0.074						
1982	6	20	0	0	0	14.389	1.899	0.074						
1982	6	21	0	0	0	12.532	2.796	3.071						
1982	6	22	0	0	0	12.860	2.637	1.887						
1982	6	23	0	0	0	13.952	2.110	0.425						
1982	6	24	0	0	0	13.952	2.110	0.000						
1982	6	25	0	0	0	13.351	2.400	0.999						
1982	6	26	0	0	0	14.061	2.057	0.157						
1982	6	27	0	0	0	14.007	2.083	0.148						
1982	6	28	0	0	0	13.570	2.294	0.342						
1982	6	29	0	0	0	13.297	2.426	0.314						
1982	6	30	0	0	0	14.061	2.057	0.037						
1982	7	1	0	0	0	13.624	-1.187	0.475						
1982	7	2	0	0	0	13.897	-2.111	0.475						
1982	7	3	0	0	0	14.116	-2.008	0.869						
1982	7	4	0	0	0	14.389	-1.752	0.515						
1982	7	5	0	0	0	13.788	-1.495	0.370						
1982	7	6	0	0	0	14.280	-0.467	0.169						
1982	7	7	0	0	0	14.553	-0.519	0.370						
1982	7	8	0	0	0	15.263	-0.776	0.048						
1982	7	9	0	0	0	14.116	-0.570	0.249						
1982	7	10	0	0	0	14.444	0.098	0.241						
1982	7	11	0	0	0	14.662	0.663	0.249						
1982	7	12	0	0	0	14.444	-0.776	0.644						
1982	7	13	0	0	0	14.171	-0.878	0.443						
1982	7	14	0	0	0	14.444	-0.365	0.716						
1982	7	15	0	0	0	14.116	-0.724	0.700						
1982	7	16	0	0	0	13.734	-0.467	0.950						
1982	7	17	0	0	0	13.515	-0.262	0.668						
1982	7	18	0	0	0	14.171	-0.416	0.475						
1982	7	19	0	0	0	14.607	-0.262	0.523						
1982	7	20	0	0	0	14.389	0.765	0.676						
1982	7	21	0	0	0	13.897	-0.211	0.402						
1982	7	22	0	0	0	15.154	-0.005	0.370						
1982	7	23	0	0	0	13.187	-0.159	0.394						
1982	7	24	0	0	0	13.734	-0.005	0.322						
1982	7	25	0	0	0	14.280	-0.057	0.451						
1982	7	26	0	0	0	14.444	1.228	0.676						
1982	7	27	0	0	0	15.154	0.611	0.121						
1982	7	28	0	0	0	14.990	-0.211	0.523						
1982	7	29	0	0	0	13.952	-0.416	0.201						
1982	7	30	0	0	0	14.717	-0.622	0.217						
1982	7	31	0	0	0	15.154	-0.416	0.676						
1982	8	1	0	0	0	14.444	1.176	0.039						
1982	8	2	0	0	0	15.318	3.539	0.457						
1982	8	3	0	0	0	13.570	0.714	0.235						
1982	8	4	0	0	0	15.481	0.303	0.379						
1982	8	5	0	0	0	14.935	-0.776	0.457						
1982	8	6	0	0	0	14.826	-1.957	0.549						
1982	8	7	0	0	0	15.263	-1.392	0.157						
1982	8	8	0	0	0	15.372	-1.649	0.444						
1982	8	9	0	0	0	14.444	-1.033	0.601						
1982	8	10	0	0	0	14.717	-1.752	1.123						
1982	8	11	0	0	0	14.935	-1.392	1.933						
1982	8	12	0	0	0	15.099	-1.803	0.235						
1982	8	13	0	0	0	14.771	-0.827	0.784						
1982	8	14	0	0	0	14.826	-0.262	0.862						
1982	8	15	0	0	0	15.263	0.098	0.731						
1982	8	16	0	0	0	14.771	2.717	0.666						
1982	8	17	0	0	0	14.116	2.050	0.457						
1982	8	18	0	0	0	13.897	1.844	0.078						
1982	8	19	0	0	0	15.536	1.433	1.384						
1982	8	20	0	0	0	15.263	0.560	2.808						
1982	8	21	0	0	0	15.208	-1.238	5.629						
1982	8	22	0	0	0	14.116	-0.776	0.575						
1982	8	23	0	0	0	14.116	-2.008	0.914						
1982	8	24	0	0	0	15.318	-1.752	0.444						
1982	8	25	0	0	0	15.645	-2.008	2.233						
1982	8	26	0	0	0	15.154	-2.317	0.405						
1982	8	27	0	0	0	14.553	-2.265	2.482						
1982	8	28	0	0	0	13.351	0.303	2.952						
1982	8	29	0	0	0	14.662	0.354	1.228						
1982	8	30	0	0	0	16.028	0.200	0.039						
1982	8	31	0	0	0	14.990	-0.211	0.627						
1982	9	1	0	0	0	14.171	0.765	0.665						
1982	9	2	0	0	0	15.591	0.509	0.186						
1982	9	3	0	0	0	14.717	0.406	0.402						
1982	9	4	0	0	0	14.280	1.382	0.619						
1982	9	5	0	0	0	14.171	3.847	0.650						
1982	9	6	0	0	0	15.154	1.844	1.950						
1982	9	7	0	0	0	15.809	0.200	0.526						
1982	9	8	0	0	0	15.864	-0.467	0.975						
1982	9	9	0	0	0	15.208	0.868	0.402						
1982	9	10	0	0	0	12.641	2.409	4.921						
1982	9	11	0	0	0	15.044	0.714	0.557						
1982	9	12	0	0	0	15.536	0.303	0.186						
1982	9	13	0	0	0	15.318	0.714	0.093						
1982	9	14	0	0	0	12.586	1.998	1.516						
1982	9	15	0	0	0	13.679	0.971	0.789						
1982	9	16	0	0	0	15.208	-0.211	0.619						
1982	9	17	0	0	0	15.809	0.817	0.186						
1982	9	18	0	0	0	15.536	2.050	0.139						
1982	9	19	0	0	0	15.154	1.587	0.139						
1982	9	20	0	0	0	15.481	4.053	1.532						
1982	9	21	0	0	0	15.208	3.334	0.046						
1982	9	22	0	0	0	15.263	1.536	2.600						
1982	9	23	0	0	0	15.809	2.152	2.956						
1982	9	24	0	0	0	14.171	3.282	0.294						
1982	9	25	0	0	0	14.717	3.128	0.433						
1982	9	26	0	0	0	15.481	1.382	1.934						
1982	9	27	0	0	0	16.191	2.050	0.046						
1982	9	28	0	0	0	16.246	1.330	0.201						
1982	9	29	0	0	0	15.044	2.717	0.944						
1982	9	30	0	0	0	14.881	3.077	5.226						
1982	10	1	0	0	0	13.023	2.558	3.448						
1982	10	2	0	0	0	14.498	1.846	1.310						
1982	10	3	0	0	0	14.935	1.635	2.586						
1982	10	4	0	0	0	15.099	1.556	0.000						
1982	10	5	0	0	0	15.154	1.529	5.034						
1982	10	6	0	0	0	15.700	1.266	0.000						
1982	10	7	0	0	0	15.591	1.318	0.000						
1982	10	8	0	0	0	14.935	1.635	0.172						
1982	10	9	0	0	0	12.641	2.743	3.069						
1982	10	10	0	0	0	14.171	2.004	15.653						
1982	10	11	0	0	0	14.826	1.688	5.379						
1982	10	12	0	0	0	14.717	1.740	4.103						
1982	10	13	0	0	0	14.116	2.031	4.275						
1982	10	14	0	0	0	13.570	2.294	1.827						
1982	10	15	0	0	0	15.481	1.371	0.172						
1982	10	16	0	0	0	16.028	1.107	0.586						
1982	10	17	0	0	0	15.044	1.582	1.034						
